0.1224189	0.03882718	0.02890424	0.000838549	0.909733	0.4352125	0.8336175	0.7584346	0.9225726	0.7596863	0.7546399	0.9072947	0.9206634	0.9830807	0.9609909	0.994677	0.8795113	0.8880515	0.943897	0.9946643	0.9623705	0.9857238	0.9343706	0.7039125	0.6816073	0.8500789	0.6806897	0.8727527	0.822745	0.1170771	0.01872921	0.01870603	0.984092	1	1
0.1319537	0.01603453	0.01153727	0.002663756	0.9772844	0.2176960	0.856211	0.7189073	0.9611982	0.7200512	0.7503061	0.9105102	0.933011	0.94833	0.9661456	0.996035	0.8366202	0.8676827	0.9568474	0.9922566	0.9897855	0.99247	0.9269788	0.6890201	0.7835135	0.8768765	0.7887696	0.8148786	0.8749321	0.1324045	0.01584261	0.01160169	0.9797768	1	1
0.08885889	0.01427587	0.002396924	0.0006124511	0.6445384	0.7715343	0.8977064	0.7903184	0.9454575	0.761707	0.7346364	0.9521046	0.8960644	0.920119	0.983915	0.9978309	0.859395	0.9181045	0.9490603	0.9928629	0.9664144	0.9946568	0.9269264	0.7329487	0.7125688	0.8913837	0.7637436	0.879428	0.8955404	0.09038908	0.01415145	0.06707303	0.9767546	1	1
0.1932457	0.005356141	0.01229608	0.002663739	0.9114828	0.1999834	0.8636953	0.713012	0.9353246	0.7619652	0.7242129	0.9322188	0.900392	0.9630933	0.963708	0.979179	0.8856602	0.8717622	0.967312	0.9863066	0.9616335	0.9984923	0.8961137	0.7599043	0.6767292	0.883425	0.6854084	0.8290748	0.8717596	0.08225068	0.01785829	0.04379967	0.9877765	1	1
0.1949973	0.02907216	0.002155179	0.00438645	0.7203715	0.3160966	0.8492791	0.7212117	0.9399926	0.7270246	0.78469	0.9136904	0.8512983	0.947107	0.965175	0.9968463	0.8472142	0.8887364	0.960286	0.989848	0.9740553	0.9911766	0.9513641	0.7150645	0.7214352	0.9179626	0.710668	0.8348693	0.81388	0.2035861	0.02056026	0.00578285	0.9927897	1	1
0.09983744	0.07254373	0.003545869	0.0009507055	0.83067	0.6318025	0.8253861	0.7553853	0.9340735	0.7767597	0.807953	0.9393429	0.8934356	0.9313469	0.9506037	0.9947226	0.8463024	0.8632675	0.9197078	0.9578323	0.9727596	0.999785	0.8790492	0.723441	0.6936877	0.9121164	0.7310237	0.8477291	0.8483498	0.1662922	0.02073905	0.03724621	0.988788	1	1
0.1278007	0.03451826	0.05873997	0.003938155	0.5358713	0.9259783	0.8383548	0.7091341	0.890834	0.7296829	0.735443	0.9211999	0.8835003	0.9290134	0.9760055	0.9942269	0.8022909	0.8837954	0.954562	0.9883757	0.9788065	0.996733	0.9183687	0.7122754	0.7528153	0.8923206	0.6686847	0.8718559	0.8282301	0.1907403	0.02141995	0.007970555	0.996291	1	1
0.04376409	0.001713500	0.01357046	0.0008094404	0.5974826	0.1695189	0.8446108	0.7564246	0.9020443	0.7738885	0.7297131	0.9353522	0.9009986	0.9560366	0.966612	0.9676107	0.7603049	0.8792405	0.944706	0.9999444	0.9709673	0.9944429	0.8936547	0.767954	0.7292342	0.9103139	0.7329293	0.8387964	0.8768	0.1074648	0.01328572	0.006352004	0.9652188	1	1
0.3373815	0.007245972	0.007137154	0.01432873	0.6920116	0.3785016	0.8627512	0.720621	0.9223884	0.775219	0.7724882	0.933235	0.9284598	0.9655653	0.9785126	0.9901928	0.8691422	0.9167676	0.9391702	0.992418	0.9592117	0.9922897	0.893022	0.6544358	0.6988909	0.922791	0.7520309	0.8386717	0.8358029	0.1107154	0.01941481	0.04746378	0.9973732	1	1
0.1161847	0.01687537	0.01253397	0.001275623	0.9790718	0.2468244	0.8750936	0.694185	0.9368277	0.8122086	0.6996234	0.9008296	0.86302	0.9682981	0.980709	0.9910178	0.848505	0.9133738	0.945295	0.9871023	0.9849793	0.9967625	0.929425	0.723889	0.7676252	0.9079038	0.709361	0.8682145	0.8317588	0.1844331	0.02188161	0.007861675	0.9876047	1	1
0.1083787	0.01809690	0.002775006	0.0021213	0.60266	0.1091145	0.8783125	0.6765954	0.9174667	0.7633145	0.7298946	0.9040672	0.9018865	0.9613067	0.9653557	0.993894	0.8652292	0.9288966	0.9626426	0.9905375	0.9480596	0.9860514	0.914787	0.7270192	0.702055	0.9158983	0.721906	0.8613337	0.904343	0.09035231	0.01721085	0.01859529	0.9774326	1	1
0.07005335	0.01132597	0.003107331	0.001154500	0.589978	0.386488	0.8962082	0.791057	0.919032	0.6832403	0.7673975	0.9000243	0.9067994	0.9737848	0.9772198	0.9712249	0.804756	0.8559511	0.9415025	0.9615246	0.9453699	0.9990313	0.9327827	0.7773944	0.744287	0.9160513	0.7902789	0.8965976	0.9002908	0.06158974	0.02232609	0.02554600	0.9898833	1	1
0.05916687	0.002994398	0.01024303	0.0004443437	0.3362567	0.1059887	0.8402406	0.6825488	0.9186279	0.737185	0.789685	0.881267	0.9185212	0.9605432	0.9473542	0.9817985	0.8761369	0.8527798	0.9503312	0.9939165	0.955454	0.9705984	0.9380436	0.6523746	0.6628944	0.8861148	0.7116553	0.8111646	0.8214824	0.1361718	0.01014927	0.002570036	0.9691987	1	1
0.1473688	0.03388532	0.003141174	0.000781078	0.9544172	0.07528381	0.849284	0.7109169	0.8551548	0.745574	0.7289958	0.9140236	0.9046191	0.9702907	0.969855	0.9952845	0.8275335	0.8839711	0.9684878	0.9823033	0.9925923	0.9894472	0.9317695	0.7228777	0.7438845	0.9038269	0.742593	0.8628267	0.7680758	0.2035458	0.03056182	0.01076033	0.999678	1	1
0.2034147	0.01063309	0.01908296	0.002221103	0.782965	0.3606324	0.8359937	0.7977787	0.9531304	0.8231478	0.7704068	0.8809137	0.9153911	0.9360136	0.9481382	0.9740107	0.799834	0.8849915	0.9521604	0.9851338	0.9550784	0.9986814	0.9307865	0.7472835	0.7659013	0.8600913	0.680728	0.8088896	0.8681792	0.1018733	0.01619753	0.0399989	0.976204	1	1
0.07070663	0.0100439	0.002278007	0.0006724113	0.7467126	0.07077344	0.8697722	0.706256	0.9417872	0.7350814	0.7805438	0.8955578	0.9134783	0.967995	0.9718575	0.9885438	0.8799831	0.8520258	0.9688448	0.9839868	0.9467502	0.9942273	0.9347625	0.7231008	0.7766738	0.8839122	0.770632	0.8352025	0.8570469	0.09314085	0.02453621	0.02122301	0.9907723	1	1
0.2046152	0.01588442	0.002689749	0.003372805	0.3158614	0.56422	0.7951466	0.7453328	0.9090238	0.7470325	0.6885676	0.8998323	0.9228201	0.9573957	0.976985	0.9766642	0.8387647	0.8878525	0.9558255	0.9938447	0.9814995	0.9986045	0.909113	0.6519787	0.7506589	0.8722215	0.780146	0.892017	0.8865705	0.1360041	0.02251581	0.01187665	0.9912815	1	1
0.04743697	0.01950242	0.01594403	0.0005485843	0.5200209	0.3254132	0.8526473	0.7104034	0.9345578	0.7472703	0.729017	0.9168046	0.9138076	0.9783817	0.9398522	0.9920282	0.8964575	0.8628956	0.9390501	0.991672	0.9719175	0.999967	0.915295	0.7339054	0.7517828	0.9170077	0.7582202	0.847936	0.8974748	0.1124006	0.01959841	0.01524493	0.9793493	1	1
0.1474161	0.02908206	0.002165429	0.002214369	0.6544197	0.02171884	0.8147415	0.7466616	0.9479036	0.7245591	0.7404158	0.883571	0.8808675	0.9438315	0.9548821	0.9914317	0.847012	0.9012708	0.9287462	0.9806212	0.9459023	0.9971224	0.9073836	0.7883855	0.7420337	0.9144494	0.7018468	0.8115135	0.8571164	0.1288151	0.01879727	0.03318216	0.9951723	1	1
0.07136157	0.003352552	0.01425352	0.000625975	0.3154886	0.1453593	0.8782228	0.7464796	0.8863608	0.7687678	0.7003087	0.9187113	0.9271722	0.9588325	0.9523155	0.9851886	0.8213037	0.9154327	0.9314463	0.9970915	0.9887213	0.9760759	0.9044935	0.6440151	0.7106958	0.8941728	0.7607205	0.8177599	0.8728675	0.1127188	0.02737030	0.001847175	0.9993849	1	1
0.08948878	0.003600904	0.01056885	0.001837199	0.1989951	0.4110388	0.8710651	0.7705571	0.9302192	0.7988052	0.7660714	0.9124996	0.9254372	0.9544728	0.9700799	0.9889835	0.8249183	0.9038914	0.9621357	0.9835853	0.9759298	0.9873452	0.9386461	0.7214157	0.7366737	0.8815742	0.7483133	0.8384151	0.8933032	0.06917603	0.02221167	0.01625741	0.9963064	1	1
0.1517513	0.00897544	0.005585317	0.003833317	0.9701293	0.0504134	0.8051641	0.803898	0.920692	0.7474607	0.7936331	0.8877518	0.8782438	0.9688982	0.9422813	0.9939756	0.8357026	0.8637124	0.9428745	0.996227	0.978011	0.9844707	0.9287854	0.7060359	0.7195624	0.9190297	0.7175289	0.8415709	0.8566108	0.1032934	0.01131303	0.03427031	0.98191	1	1
0.0643847	0.000972283	0.04363572	0.001263325	0.7403523	0.4239963	0.841324	0.737233	0.9530914	0.7619342	0.7042755	0.9304812	0.8899005	0.9638324	0.9740618	0.9935381	0.8490888	0.8723972	0.927537	0.9929296	0.9636054	0.9803471	0.924877	0.7600124	0.718575	0.9221399	0.7579462	0.8190207	0.8651566	0.0886248	0.01324644	0.007581057	0.9775456	1	1
0.1640535	0.03527136	0.05110501	0.001924298	0.6277092	0.8704848	0.8597042	0.7107389	0.9254201	0.7271754	0.7301678	0.9168708	0.8817108	0.9766644	0.9644998	0.9943272	0.8476563	0.8691483	0.9318912	0.9946547	0.9577415	0.995191	0.9068564	0.7326959	0.779548	0.866871	0.742177	0.8879281	0.8840444	0.1136554	0.01865823	0.02686592	0.9872841	1	1
0.1419757	0.001124561	0.006023892	0.001298745	0.535501	0.8722903	0.8685222	0.7129552	0.8532584	0.7509005	0.7510005	0.934937	0.839746	0.9750449	0.9767195	0.9917863	0.8602435	0.8816471	0.9504771	0.9944571	0.9775286	0.9999636	0.9271221	0.7152056	0.7815077	0.9277594	0.7184048	0.8436208	0.852731	0.1899981	0.03095258	0.07790069	0.9992656	1	1
0.1219438	0.01327019	0.02116627	0.001821660	0.8417556	0.3353055	0.84237	0.7821737	0.9261273	0.7291212	0.744317	0.9454074	0.902125	0.9186892	0.9620921	0.992521	0.8533786	0.9029043	0.9484707	0.987251	0.9653319	0.9775027	0.8878765	0.7495289	0.780319	0.8997501	0.7453747	0.888829	0.8783884	0.06988543	0.02199373	0.01132635	0.998714	1	1
0.1368691	0.02349127	0.003195714	0.002526078	0.3425060	0.9496083	0.7968318	0.7370592	0.9443396	0.8065892	0.7957744	0.9096485	0.9443514	0.9512843	0.9535618	0.9671832	0.8935782	0.8945575	0.940018	0.985951	0.969217	0.996444	0.9076751	0.7122264	0.7358697	0.8913853	0.7642144	0.8216559	0.8893206	0.08962463	0.01917549	0.00711763	0.9877251	1	1
0.0976111	0.003873414	0.00379485	0.001200368	0.1615759	0.7528725	0.869667	0.7270605	0.9345646	0.7319894	0.6853283	0.9089824	0.9373364	0.9322458	0.9818336	0.98613	0.886495	0.9145934	0.9430651	0.9930829	0.9826759	0.9939668	0.9312733	0.7384919	0.7082747	0.9145939	0.6469799	0.8227058	0.8618742	0.1221305	0.01813771	0.08181077	0.9811934	1	1
0.1208520	0.01982957	0.01857172	0.001481418	0.2159295	0.193994	0.8072216	0.7458556	0.9328951	0.6683304	0.6524008	0.90288	0.9281063	0.945609	0.9513841	0.991548	0.8295218	0.8470489	0.9466952	0.9758379	0.9567455	0.9960422	0.8993908	0.7002224	0.6894846	0.8585723	0.6950068	0.8659649	0.8575608	0.1211531	0.01893194	0.01473057	0.9866249	1	1
0.06047492	0.008987638	0.006605427	0.0008823108	0.9884929	0.2862143	0.840125	0.7446163	0.9094058	0.764269	0.7859678	0.9279187	0.8997344	0.960824	0.962493	0.9811689	0.8665388	0.8788984	0.9598462	0.973192	0.986235	0.9992727	0.909077	0.7722279	0.725965	0.9489265	0.7078601	0.8252399	0.8826188	0.1525056	0.02179505	0.001536952	0.979231	1	1
0.1242289	0.009845184	0.0364556	0.002340311	0.5662987	0.4769165	0.7988993	0.7217798	0.9297132	0.7505775	0.743826	0.9163575	0.8516159	0.9179278	0.9539127	0.9927616	0.8572609	0.863884	0.9662294	0.9945955	0.9926863	0.979853	0.9179251	0.7472614	0.7487847	0.9072873	0.6453297	0.8257052	0.8202952	0.0867369	0.01231177	0.007320806	0.9801354	1	1
0.1489872	0.01999596	0.007956787	0.001986603	0.6831492	0.09177135	0.836106	0.7416887	0.891238	0.7775207	0.7443262	0.8728097	0.8986627	0.9140857	0.9732377	0.9846652	0.831722	0.861218	0.9204787	0.950055	0.97629	0.9956454	0.9173759	0.721168	0.7299082	0.8636761	0.7069978	0.8460277	0.8978106	0.1142210	0.01569961	0.04201099	0.980875	1	1
0.1510338	0.02722197	0.004523749	0.001264042	0.9642836	0.1104510	0.8191785	0.7345699	0.9261482	0.8008164	0.6878621	0.9079798	0.8889934	0.9202514	0.9767753	0.9766029	0.7589866	0.8887259	0.9484378	0.9794293	0.9928818	0.9771197	0.9259586	0.7329642	0.687359	0.8981716	0.7845598	0.8544778	0.865366	0.109549	0.01470637	0.01500965	0.9773944	1	1
0.1085061	0.01454827	0.002560330	0.002312233	0.6132018	0.04750628	0.8375364	0.7713154	0.9371573	0.7819065	0.6830957	0.948711	0.8955947	0.9722635	0.9688111	0.9944713	0.8356655	0.8681239	0.9316833	0.9948216	0.9745447	0.9985142	0.9424558	0.7589582	0.7087503	0.8838701	0.7401522	0.8656017	0.8792686	0.09929967	0.02535833	0.007681747	0.9952346	1	1
0.0905156	0.009189849	0.02444168	0.001274992	0.4175529	0.3903973	0.8442874	0.8178232	0.9125976	0.6894962	0.6523014	0.9212087	0.8355609	0.9450302	0.9636782	0.979864	0.8811792	0.880553	0.964286	0.9979536	0.9871963	0.997434	0.9257771	0.7091829	0.7538248	0.9084187	0.7164168	0.8237803	0.8506844	0.1196939	0.01412456	0.01934240	0.9793243	1	1
0.08036128	0.02067886	0.01068235	0.001704754	0.4931063	0.2531337	0.8490393	0.8017997	0.9438862	0.7942554	0.6798155	0.95964	0.9139297	0.951941	0.98156	0.991184	0.8793345	0.8874756	0.9525425	0.9862882	0.9795553	0.9933267	0.9260431	0.7518865	0.7728886	0.9393278	0.7776496	0.8046652	0.8960939	0.05973833	0.02052166	0.0006693967	0.9829788	1	1
0.1122826	0.01816521	0.004395015	0.001594633	0.5960458	0.1568886	0.8405276	0.7735944	0.8973203	0.7872641	0.7237389	0.8524676	0.8929332	0.9478805	0.9223706	0.9967816	0.8331227	0.8729589	0.9571582	0.9885179	0.9856576	0.9986599	0.9339799	0.7647962	0.6501092	0.8898996	0.7585475	0.8797534	0.8536667	0.1420077	0.01974968	0.005617668	0.9805273	1	1
0.119973	0.02190753	0.001099230	0.002150195	0.8789793	0.4078196	0.8704633	0.7526257	0.9292055	0.824701	0.7950735	0.8765212	0.9362643	0.966415	0.9778773	0.9920128	0.8811902	0.9324118	0.962557	0.9914678	0.987806	0.9989043	0.9366747	0.7300317	0.7264945	0.9165544	0.7114264	0.81696	0.8784793	0.1729247	0.02553453	0.004785421	0.9879838	1	1
0.1037568	0.01907811	0.02142890	0.001861797	0.9068058	0.5372009	0.8713327	0.7454511	0.9431177	0.7597502	0.8057838	0.901935	0.8855167	0.9651579	0.981064	0.9999285	0.8369576	0.8880226	0.9521884	0.9941677	0.9747416	0.9970349	0.942501	0.749365	0.6759293	0.9220737	0.7344931	0.8356285	0.8844936	0.1529456	0.02555860	0.01001327	0.9881527	1	1
0.07730662	0.003594421	0.01832958	0.001607966	0.8630193	0.1993625	0.850354	0.764493	0.9190523	0.680227	0.6476578	0.8872644	0.9484589	0.9591854	0.974682	0.9793149	0.8688419	0.845006	0.9359327	0.9856957	0.9859007	0.9951714	0.9259078	0.6960795	0.7038042	0.9124884	0.6874947	0.8121148	0.875881	0.1475009	0.01660356	0.003390480	0.9727791	1	1
0.1016721	0.006280675	0.01692097	0.001511789	0.9056838	0.2104758	0.8443727	0.8023068	0.862033	0.7106399	0.808632	0.9336095	0.8998962	0.9182469	0.9704122	0.9954281	0.8214726	0.8562983	0.955772	0.9704728	0.9605025	0.9950792	0.9344961	0.6933745	0.7257168	0.8727694	0.7702638	0.856682	0.8823529	0.1076554	0.01760550	0.003957467	0.9844527	1	1
0.05074111	0.03569582	0.03478612	0.0008855512	0.8142371	0.549961	0.8154377	0.7549857	0.9036329	0.711087	0.7543272	0.9195969	0.9037187	0.9598392	0.9817022	0.9650325	0.8289028	0.8830369	0.9598521	0.9816572	0.9739383	0.994643	0.931744	0.7452618	0.6670347	0.8162266	0.7331351	0.857097	0.8533736	0.09641862	0.01527459	0.03006022	0.9744443	1	1
0.1768562	0.003033541	0.001399748	0.002645382	0.4513224	0.02929606	0.874818	0.7492698	0.918338	0.7159765	0.7691582	0.8934831	0.880213	0.9604297	0.9762469	0.9878096	0.811867	0.892683	0.9202498	0.994083	0.9705951	0.9983348	0.94369	0.6821919	0.7347327	0.8989985	0.7309902	0.860336	0.8701849	0.1237657	0.02327268	0.02375012	0.9865688	1	1
0.0921466	0.001053159	0.01039581	0.0009680002	0.0249003	0.500892	0.8389674	0.7658767	0.930937	0.7455498	0.7587286	0.91359	0.895059	0.9504345	0.9635805	0.9887478	0.8326757	0.8855985	0.9588893	0.9945551	0.9842643	0.9984978	0.9012565	0.6821584	0.7699005	0.9216169	0.7030244	0.8457268	0.8633848	0.1298034	0.0232099	0.01487866	0.9927518	1	1
0.06798042	0.008444825	0.004051843	0.0007467425	0.7392698	0.0735646	0.8813145	0.7044335	0.9463844	0.7638808	0.7447552	0.9063557	0.9292345	0.9483071	0.9740313	0.9913914	0.8064957	0.9083065	0.9575104	0.995138	0.9510877	0.9992382	0.9102596	0.7223121	0.793264	0.9220429	0.7505178	0.884659	0.853648	0.1511527	0.02333417	0.006713188	0.9912494	1	1
0.04564993	0.1054427	0.01786152	0.0006357203	0.9740589	0.42364	0.837311	0.8026308	0.9311514	0.7094734	0.7149969	0.8991164	0.9264333	0.95886	0.9715374	0.981077	0.8218661	0.8667354	0.929619	0.9944077	0.944186	0.996403	0.9192111	0.7020943	0.708383	0.9319234	0.7118633	0.8073895	0.8801707	0.1007749	0.02494322	0.006442224	0.9974078	1	1
0.1774827	0.01254018	0.01293095	0.001232709	0.6821353	0.5298277	0.856807	0.7099763	0.8996488	0.7781032	0.7557136	0.9060306	0.9355621	0.9671187	0.9641282	0.986382	0.8629736	0.9160624	0.9858251	0.9941227	0.974501	0.9990742	0.946636	0.6934895	0.7533953	0.917777	0.7048356	0.853996	0.8560822	0.178775	0.02020243	0.02952555	0.9858351	1	1
0.1519777	0.01059968	0.001309990	0.002486882	0.4962579	0.02670009	0.8852185	0.7622322	0.9446607	0.7615054	0.7853246	0.9077374	0.910809	0.936515	0.9625067	0.9947688	0.842223	0.9201253	0.907108	0.998904	0.9770897	0.999281	0.9047011	0.7237401	0.739597	0.8441778	0.748935	0.846852	0.8727812	0.1525569	0.02049031	0.004445291	0.9946952	1	1
0.1745416	0.002982698	0.008234815	0.002470928	0.3477037	0.1257074	0.8631479	0.7279311	0.8747028	0.7856033	0.7274145	0.9206516	0.899892	0.9404489	0.9533236	0.9762588	0.83426	0.8933078	0.9660729	0.9976407	0.95636	0.9985668	0.9280029	0.7133616	0.6882383	0.894221	0.7014164	0.8762485	0.826771	0.1529568	0.01108824	0.02492965	0.981385	1	1
0.1825445	0.004484804	0.02219299	0.003746543	0.8284457	0.7344514	0.8437383	0.7683373	0.9207007	0.7217214	0.6891715	0.9111867	0.909989	0.9640383	0.968107	0.995003	0.786421	0.8887855	0.9458937	0.9953743	0.974574	0.9994448	0.9232089	0.7316692	0.7550692	0.9210151	0.7435793	0.8309642	0.8418087	0.1488687	0.02186141	0.03973315	0.9945168	1	1
0.1480909	0.01158090	0.0007283355	0.002180442	0.8739876	0.01317339	0.9003603	0.7171042	0.9582336	0.8129621	0.6823377	0.9375532	0.920645	0.968232	0.949796	0.9988306	0.8205293	0.9064099	0.899082	0.9897724	0.9885035	0.9956987	0.9226377	0.7246448	0.7366565	0.8929291	0.736661	0.8440082	0.8760866	0.07261757	0.01447544	0.03497907	0.9763882	1	1
0.04185403	0.01788160	0.0098877	0.0002190878	0.875169	0.1153684	0.8316742	0.7555762	0.8912052	0.7735932	0.6975861	0.8976267	0.8902831	0.9490368	0.9816837	0.99731	0.8645772	0.925383	0.9485719	0.985383	0.9794738	0.99072	0.9351347	0.7614738	0.7453616	0.9134326	0.7315339	0.8437225	0.8735423	0.06566447	0.02168695	0.0370009	0.986545	1	1
0.1554992	0.002861441	0.001239905	0.004610501	0.8088512	0.3646246	0.9071912	0.7165563	0.891213	0.7896755	0.704846	0.9170193	0.9050156	0.9471575	0.975725	0.9947933	0.8596356	0.8733948	0.9556829	0.9960113	0.9804077	0.9971872	0.9255945	0.7306706	0.7375044	0.8848101	0.8097195	0.845065	0.8991424	0.06220705	0.02161876	0.04131916	0.9903353	1	1
0.07697586	0.03782076	0.01420448	0.001619462	0.986687	0.2734331	0.8937271	0.7749403	0.9209336	0.7456031	0.719997	0.9240356	0.9194476	0.9497446	0.976428	0.9904343	0.843721	0.858957	0.981438	0.9908099	0.9772272	0.9909904	0.8997184	0.749212	0.6772651	0.915341	0.7428359	0.816035	0.8714986	0.1111644	0.02425708	0.007499581	0.9946168	1	1
0.1975741	0.0001579235	0.003493505	0.007954835	0.8779858	0.04061154	0.8651714	0.6831773	0.9153863	0.745332	0.7979157	0.9345402	0.9293719	0.9543747	0.9687046	0.9829054	0.8664529	0.8513261	0.9417073	0.9851904	0.9807743	0.9960363	0.926751	0.6859127	0.6806201	0.8949383	0.7775476	0.8541901	0.887533	0.092199	0.01855043	0.002705103	0.9917692	1	1
0.1054331	0.006899534	0.00643264	0.0005033383	0.733938	0.08467956	0.8961567	0.734277	0.909034	0.746752	0.7086047	0.8966503	0.9160806	0.9587182	0.969749	0.9802617	0.8273091	0.9072355	0.9464319	0.9884049	0.9810329	0.9845482	0.8866995	0.702806	0.6409096	0.8850047	0.6546698	0.8541865	0.8320832	0.1519355	0.01346251	0.02564532	0.9743647	1	1
0.1750219	0.02595434	0.002903993	0.002321053	0.7454315	0.1103785	0.8326702	0.7390607	0.9115205	0.8130893	0.7344049	0.9271733	0.9285664	0.9319699	0.9903236	0.9864695	0.8479636	0.86804	0.9244238	0.9939007	0.9873187	0.9988014	0.9200043	0.7186972	0.7320949	0.9299557	0.7906936	0.8437528	0.8694907	0.1252951	0.02589249	0.007444301	0.9993299	1	1
0.1615994	0.01144721	0.008003017	0.001978919	0.09725	0.1925118	0.8426851	0.7234792	0.9124265	0.6744404	0.7048897	0.8684472	0.8986023	0.937003	0.9804834	0.9828099	0.8285598	0.882952	0.9527815	0.9896916	0.9813291	0.9971308	0.936453	0.6958914	0.7385417	0.9072255	0.7325242	0.8563585	0.836872	0.1045714	0.01269002	0.02114160	0.9839817	1	1
0.1119569	0.002945286	0.0195763	0.001375707	0.1045189	0.3501985	0.8440232	0.7612844	0.9100969	0.767373	0.7438099	0.9070761	0.8952732	0.9481446	0.9424948	0.9931708	0.8705718	0.8449688	0.9400705	0.9899915	0.966391	0.9967337	0.917749	0.7942713	0.7552411	0.8736034	0.736156	0.824803	0.8538908	0.1574002	0.02168079	0.002205944	0.9847433	1	1
0.0929387	0.005270848	0.01627946	0.001417297	0.06842778	0.4602039	0.8507372	0.73391	0.9367402	0.6854405	0.7415798	0.9354768	0.852358	0.937788	0.967187	0.9760203	0.792171	0.925322	0.9631375	0.990681	0.9437525	0.9992254	0.92019	0.6866299	0.7068402	0.9052236	0.7138559	0.7726189	0.8580126	0.1441577	0.02274551	0.05788649	0.9966715	1	1
