0.09417654	0.02347657	0.02030942	0.001110869	0.8847735	0.5195545	0.8758275	0.6957548	0.944025	0.7553581	0.7448404	0.9421097	0.9344355	0.9199863	0.9586206	0.988163	0.869139	0.903425	0.9393826	0.9795103	0.993294	0.9920023	0.9329388	0.754283	0.6909246	0.9079045	0.7717262	0.8135978	0.859601	0.0991514	0.02737617	0.005873437	0.9903302	1	1
0.0756435	0.0004516591	0.01473412	0.001312190	0.01694352	0.477442	0.8809235	0.793866	0.9297926	0.676493	0.7729993	0.917674	0.8765572	0.9769047	0.9622078	0.9865786	0.8494003	0.8697371	0.9379987	0.9910033	0.9842245	0.9888367	0.911638	0.736803	0.750159	0.9313664	0.7908877	0.8611115	0.8962411	0.09957585	0.02580753	0.03954353	0.9945989	1	1
0.1463832	0.01474637	0.01945188	0.001777340	0.704109	0.3941287	0.8381734	0.7182634	0.9332283	0.7477054	0.7638601	0.921422	0.9177817	0.9446368	0.9751846	0.9860055	0.8319584	0.8955147	0.961199	0.997267	0.9464813	0.9975172	0.9210623	0.7591923	0.7093511	0.8934704	0.7364517	0.8465713	0.8594424	0.1393884	0.02239735	0.02545814	0.9858221	1	1
0.2209198	0.009740847	0.008521222	0.004321746	0.8832987	0.1189519	0.813195	0.71575	0.9083315	0.712878	0.7648876	0.8987906	0.9195495	0.97065	0.9734129	0.9952747	0.7995925	0.8920457	0.928432	0.9972538	0.9867372	0.9972357	0.9085491	0.7604296	0.6874312	0.8754763	0.7707907	0.848904	0.8722101	0.1035799	0.01936750	0.04190448	0.9936881	1	1
0.1741483	0.01516400	0.00101027	0.001263484	0.8172504	0.03744993	0.8608444	0.7459081	0.960698	0.7664794	0.7861791	0.8774887	0.9076291	0.9414642	0.9526895	0.9919156	0.7754128	0.904423	0.951436	0.9906196	0.9759847	0.9950373	0.8929643	0.7362188	0.6689723	0.8853516	0.7469693	0.826008	0.9019762	0.1852452	0.02349612	0.01880737	0.9928205	1	1
0.1113817	0.006427342	0.01369906	0.001180195	0.8189622	0.2971896	0.829429	0.8073101	0.9145805	0.73995	0.7091387	0.8763275	0.8986025	0.9790466	0.9508737	0.9471328	0.8463009	0.9008871	0.9405135	0.993954	0.9848306	0.9955304	0.9457552	0.6815945	0.7155204	0.8747479	0.801392	0.8324821	0.8456361	0.06278487	0.01516403	0.04920784	0.9695876	1	1
0.1618993	0.002015258	0.007580757	0.004389795	0.7343223	0.7682677	0.8476095	0.7346573	0.9120716	0.7805684	0.7072516	0.8710602	0.8949164	0.9309815	0.9631362	0.9936416	0.8628483	0.8489714	0.976345	0.9933533	0.9939837	0.9989961	0.9028514	0.7235376	0.6815388	0.8896966	0.7765096	0.8770017	0.878862	0.1288672	0.02114339	0.1106125	0.9944346	1	1
0.07599832	0.02258739	0.01330872	0.0003628093	0.765625	0.1983506	0.866033	0.7638218	0.9129858	0.7061999	0.7733697	0.912527	0.9053763	0.9692198	0.9750347	0.9856203	0.8500284	0.8911381	0.952489	0.9790393	0.9628446	0.9998185	0.870593	0.7254373	0.6813725	0.885817	0.805096	0.8627939	0.8913302	0.08276579	0.01513263	0.0166034	0.973777	1	1
0.1413070	0.005272273	0.01624573	0.002149485	0.2545252	0.4741549	0.8182952	0.7502197	0.9255934	0.7308392	0.743077	0.916357	0.9023766	0.9304164	0.9742693	0.991509	0.828399	0.8376283	0.9417397	0.9864532	0.994295	0.98084	0.8902268	0.7521728	0.7244441	0.9076224	0.7078133	0.859482	0.8265122	0.1477523	0.01791987	0.03157685	0.9756088	1	1
0.09382254	0.006563604	0.01747827	0.0009956728	0.8936263	0.2874622	0.8518789	0.748928	0.9217528	0.7843	0.7163562	0.907891	0.8842907	0.9713976	0.9562161	0.9940908	0.8698754	0.8606998	0.9512442	0.9981541	0.9785339	0.9936899	0.9052364	0.746396	0.7463942	0.9028099	0.7748505	0.7551574	0.8372475	0.1307250	0.0148256	0.01898848	0.9725002	1	1
0.1365294	0.0002979952	0.002744334	0.003908142	0.6970418	0.03259267	0.8671694	0.732904	0.9172281	0.7348154	0.781964	0.9485428	0.9101688	0.95863	0.9498999	0.9954581	0.8607204	0.8940365	0.9435144	0.9939175	0.9810143	0.9997065	0.9397577	0.6675335	0.6953943	0.8660672	0.7960327	0.8111032	0.8591957	0.1405342	0.02488883	0.01163578	0.9974328	1	1
0.1070656	0.0419823	0.01138759	0.001867366	0.902339	0.2585675	0.8643218	0.7607841	0.9143803	0.7634387	0.7781177	0.8776313	0.8622168	0.9673244	0.9477403	0.9822183	0.8532766	0.8413068	0.9182857	0.9865267	0.9618675	0.9913296	0.8840463	0.6743277	0.691159	0.8775243	0.6923291	0.8285129	0.8542933	0.07340245	0.01895759	0.002725249	0.9875504	1	1
0.04636915	0.01605467	0.008015288	0.0005312805	0.6753796	0.0641596	0.8780136	0.7556015	0.9364583	0.7720402	0.7370452	0.9259537	0.9246873	0.9064692	0.9644724	0.9705015	0.8300789	0.8501125	0.9417651	0.9938354	0.978289	0.9917148	0.904667	0.7569719	0.7509217	0.8897327	0.7925368	0.8564723	0.8933523	0.09045413	0.01348325	0.02764125	0.9728118	1	1
0.2985421	0.02464621	0.01586902	0.008881731	0.7951438	0.3138219	0.8860846	0.8097145	0.9268508	0.836646	0.7841286	0.9124412	0.9371894	0.9516385	0.957533	0.9822844	0.8230126	0.8794732	0.9448187	0.9986105	0.9486926	0.9839433	0.9084134	0.7267643	0.7368123	0.939135	0.712609	0.8238697	0.8660383	0.09166913	0.009494595	0.03950729	0.9848945	1	1
0.1653130	0.01611604	0.0348242	0.002222940	0.8786864	0.5042914	0.8374359	0.7687188	0.92591	0.723724	0.7392501	0.9467409	0.8911674	0.9575959	0.955953	0.9850672	0.7849663	0.8455288	0.9154119	0.982509	0.9839466	0.9964153	0.928132	0.6964439	0.6807324	0.9262936	0.7401947	0.8379255	0.8366263	0.1318459	0.02244158	0.008196119	0.9909786	1	1
0.1904502	0.04379692	0.002040297	0.002478016	0.762723	0.1671965	0.8692857	0.7583449	0.8857087	0.7418095	0.7652304	0.9204376	0.8507896	0.9357677	0.948788	0.9970301	0.8475048	0.8916112	0.918462	0.99142	0.9745603	0.988415	0.9140335	0.682555	0.7814315	0.8692856	0.7842314	0.8093899	0.8478949	0.0905226	0.02328368	0.01389462	0.9963572	1	1
0.05724555	0.001988552	0.00920642	0.0005049064	0.5551282	0.2780437	0.8562054	0.7317798	0.9016284	0.7560269	0.7492169	0.9248324	0.939154	0.9742525	0.978293	0.9906587	0.8504461	0.8742635	0.9598625	0.9941433	0.9742506	0.9977788	0.9321538	0.6781247	0.6924177	0.9131012	0.6864444	0.8592793	0.8862943	0.1547717	0.01516497	0.03869849	0.9760324	1	1
0.1148878	0.02916581	0.02506325	0.002531985	0.7195666	0.6552652	0.8318443	0.7588976	0.93797	0.7340873	0.7595477	0.9062667	0.8924781	0.9709598	0.9645622	0.99451	0.8981855	0.8636327	0.9116448	0.9794946	0.9666464	0.9980823	0.9187646	0.7752674	0.7480157	0.9012036	0.6974893	0.8925658	0.8853684	0.09558293	0.02673706	0.01366907	0.9959817	1	1
0.08732062	0.001111123	0.02963327	0.001463179	0.04481935	0.7113872	0.8625173	0.7880659	0.935949	0.7821753	0.6812239	0.8983297	0.9350406	0.9744068	0.9853243	0.96293	0.7936286	0.8256196	0.9375967	0.9830122	0.9838536	0.9922705	0.894004	0.7040226	0.7346583	0.8342629	0.7007539	0.8472884	0.8975954	0.05540634	0.02403066	0.01369947	0.993171	1	1
0.08796319	0.02169123	0.006683757	0.002108500	0.7461116	0.4345834	0.8474112	0.6934418	0.9079252	0.73582	0.7724418	0.9368246	0.9156392	0.9258437	0.9514907	0.9763948	0.8151951	0.92027	0.9673645	0.9770972	0.9552025	0.9831864	0.919086	0.7101774	0.7193822	0.9338378	0.776035	0.8239771	0.8311628	0.09355316	0.02716999	0.03194406	0.9997813	1	1
0.1983659	0.008701108	0.008548268	0.007232772	0.7223278	0.5965153	0.8737516	0.7486761	0.9069538	0.7409611	0.7187823	0.8998282	0.8523544	0.9314468	0.9689368	0.9837092	0.8453147	0.8714658	0.942399	0.9929673	0.9861748	0.9990818	0.9297865	0.7035808	0.7402648	0.8651865	0.717623	0.8522545	0.9004768	0.1385917	0.01264843	0.07799275	0.9829245	1	1
0.1139605	0.01976316	0.001544398	0.001678793	0.7643692	0.03967214	0.8526672	0.785423	0.9514212	0.7759019	0.6964382	0.9191353	0.9161446	0.9495046	0.9579295	0.9664873	0.898199	0.907018	0.9348395	0.9772536	0.9861424	0.9959862	0.9493918	0.6766053	0.7160606	0.8815581	0.774063	0.8534838	0.8691268	0.1617002	0.02083234	0.02153482	0.990742	1	1
0.0820881	0.005696366	0.02409135	0.0009662826	0.9469332	0.2707694	0.883304	0.7307586	0.9208103	0.7447472	0.7790409	0.9194873	0.9233524	0.9358993	0.9764194	0.9794276	0.876056	0.881401	0.9244874	0.9712676	0.9927586	0.9917337	0.9120792	0.7418731	0.7857942	0.8962438	0.7516583	0.8515276	0.919126	0.0611931	0.02192896	0.005293929	0.9832166	1	1
0.1544379	0.04067775	0.01219652	0.003006096	0.8099746	0.1663246	0.8734088	0.744495	0.9014038	0.7672516	0.7766144	0.8806828	0.87012	0.9377928	0.9505776	0.9816185	0.8271136	0.8464948	0.9078355	0.993429	0.9477953	0.9935772	0.9263372	0.690502	0.7278415	0.8857835	0.7654258	0.8378286	0.8874125	0.06577711	0.02132872	0.004264324	0.9954666	1	1
0.07453659	0.004396867	0.005490229	0.0002521532	0.6998524	0.05963209	0.8394643	0.838492	0.9405658	0.6889211	0.694883	0.9057933	0.9502785	0.9504244	0.9590839	0.9597874	0.8635355	0.915006	0.9523172	0.987471	0.9777564	0.9946481	0.9305046	0.723162	0.7392127	0.9015322	0.7587396	0.8226836	0.8811885	0.1220457	0.01573769	0.001552224	0.9719202	1	1
0.1143199	0.04042247	0.03146634	0.0007151297	0.7844055	0.470068	0.8030471	0.7002198	0.9086013	0.7861881	0.7648883	0.8992985	0.9181724	0.9553496	0.9762492	0.9647804	0.8548443	0.8433135	0.943983	0.9780826	0.9575906	0.979836	0.9160412	0.700775	0.7600513	0.8845511	0.692706	0.8055812	0.8852535	0.04304732	0.02165342	0.00634046	0.9960567	1	1
0.1401971	0.01364417	0.03033626	0.003208079	0.7266718	0.6912486	0.8554023	0.6823468	0.8559395	0.705736	0.7912911	0.888433	0.9030671	0.9574956	0.947773	0.993944	0.8164883	0.8663908	0.9512218	0.9871223	0.9745706	0.9860462	0.8984304	0.6870492	0.7391122	0.8910152	0.7592102	0.8488684	0.8390688	0.1002346	0.02017903	0.02373821	0.9899803	1	1
0.1584973	0.01508091	0.02585474	0.001273332	0.6945715	0.892102	0.891213	0.7449923	0.8987438	0.7618125	0.6996305	0.8826363	0.9152687	0.9222459	0.9564635	0.9892934	0.8789784	0.915757	0.939116	0.9774102	0.978119	0.9940282	0.9452777	0.6899136	0.7960667	0.8329221	0.7506256	0.8210993	0.8558023	0.08610196	0.01658427	0.04370545	0.9780047	1	1
0.08068314	0.02821124	0.02015627	0.0007354031	0.8573267	0.303397	0.9008369	0.7127717	0.8991796	0.8100722	0.7287113	0.9197454	0.925	0.9634972	0.9528555	0.99111	0.8525906	0.8364888	0.9490711	0.993189	0.9636007	0.9907259	0.9258445	0.7172158	0.705536	0.8708447	0.7367374	0.8614003	0.8800927	0.1030200	0.01880745	0.01184813	0.982056	1	1
0.2647900	0.0009956334	0.01000038	0.002770748	0.6536185	0.7331112	0.8789054	0.7818445	0.9202056	0.725033	0.7900957	0.9118575	0.9289125	0.9670538	0.9858807	0.9900394	0.8227581	0.8371207	0.968771	0.997849	0.9835938	0.9993516	0.9425278	0.699133	0.7368019	0.9330383	0.699815	0.8438492	0.8061631	0.2528748	0.02377144	0.04382074	0.9946923	1	1
0.08000023	0.01911193	0.004352381	0.001006803	0.3490726	0.1406711	0.859707	0.7416047	0.9461327	0.7164375	0.704971	0.9239202	0.8666709	0.9660072	0.9737186	0.9772944	0.7860067	0.9162697	0.9382243	0.9766868	0.9879512	0.9955837	0.9478412	0.7245015	0.7336531	0.8823078	0.725937	0.85005	0.8380353	0.1180959	0.01426804	0.02474356	0.9766427	1	1
0.09458338	0.007795645	0.01186093	0.0008754163	0.6733523	0.1951804	0.8734417	0.7038021	0.9327453	0.7350548	0.7578363	0.9151127	0.916536	0.9598607	0.9373297	0.9906394	0.8417456	0.8694743	0.9548941	0.9940947	0.9800828	0.9928672	0.8943439	0.775321	0.7538767	0.9119243	0.7088091	0.8413006	0.8923482	0.08845098	0.01351122	0.0428599	0.9653305	1	1
0.1150970	0.04090753	0.01643215	0.002266819	0.774916	0.6877552	0.840539	0.6735897	0.9494605	0.7135385	0.755727	0.8997979	0.889572	0.9720055	0.979984	0.999661	0.8384558	0.9046738	0.962616	0.9947384	0.9667102	0.9985528	0.9128865	0.7143496	0.7149	0.8838388	0.7129447	0.8624686	0.8808054	0.1287878	0.02010833	0.01214697	0.9887116	1	1
0.0900061	0.003779744	0.003579379	0.0007887012	0.70451	0.04793972	0.9004228	0.7261647	0.9353685	0.7348544	0.7264211	0.9246671	0.9001057	0.959265	0.9632753	0.9924458	0.8230779	0.904128	0.9446839	0.9804924	0.9713603	0.9926465	0.953218	0.7390598	0.7167137	0.9162012	0.7653504	0.7809486	0.8606172	0.1144721	0.01644081	0.04483238	0.9749907	1	1
0.1740978	0.001904076	0.006455889	0.003129647	0.2389045	0.1853571	0.868786	0.8109495	0.890908	0.7041821	0.7532201	0.9345856	0.9441611	0.9439586	0.9664494	0.9941888	0.8666054	0.8543082	0.9681827	0.9956168	0.9876666	0.9939455	0.9022586	0.7240389	0.759022	0.8934592	0.7262341	0.7910299	0.8831346	0.1013812	0.02159952	0.02558318	0.988735	1	1
0.04951685	0.0005017495	0.01521995	0.0004376618	0.8006999	0.2493791	0.9193968	0.7415823	0.9460858	0.7562635	0.7713629	0.9294603	0.9025918	0.9455427	0.9782995	0.9908266	0.8409141	0.8933129	0.9574192	0.9833368	0.993803	0.9945737	0.8983777	0.7061835	0.7056924	0.8926095	0.754207	0.7573316	0.8936155	0.1261709	0.01073703	0.01281299	0.956872	1	1
0.1477993	0.008374366	0.01143408	0.003288635	0.6327326	0.1823836	0.8602224	0.732338	0.874962	0.7418256	0.7823625	0.8917007	0.9408368	0.9641672	0.9245633	0.9880998	0.8185019	0.8468942	0.9473577	0.9894641	0.987261	0.9974993	0.9110257	0.6851212	0.7172524	0.9219513	0.763038	0.8097119	0.869139	0.1354636	0.01436613	0.01921018	0.983213	1	1
0.1112476	0.01723436	0.006086861	0.001112825	0.8991933	0.2418641	0.8465933	0.7703646	0.9427434	0.7687688	0.74043	0.8915809	0.9260495	0.9706457	0.9827434	0.9730862	0.8081066	0.8694362	0.935056	0.986405	0.9847367	0.9960053	0.8999047	0.7949349	0.7849371	0.9093375	0.79155	0.8343363	0.8975193	0.07317924	0.02344166	0.01303111	0.9889406	1	1
0.1818379	0.02251634	0.00867807	0.005620912	0.7811609	0.1176002	0.832646	0.692708	0.9035109	0.7415855	0.7470619	0.9082252	0.9355575	0.9504448	0.9480457	0.9647503	0.7884842	0.932836	0.9534942	0.9814264	0.9763227	0.983712	0.9418485	0.650132	0.6754478	0.8725865	0.7122767	0.8344761	0.8592915	0.1059183	0.02171994	0.001080824	0.996332	1	1
0.1575171	0.008412071	0.02976418	0.004421474	0.8503068	0.6573987	0.8635833	0.763237	0.9439062	0.8100306	0.7320994	0.920329	0.9265263	0.9596636	0.9793301	0.9929845	0.8254734	0.9010249	0.9254242	0.9947635	0.9614258	0.9982456	0.9288916	0.750605	0.6757417	0.8985321	0.7991207	0.8099037	0.859804	0.1371954	0.02055718	0.05458727	0.9914305	1	1
0.1688566	0.001978419	0.01798267	0.002145093	0.0222194	0.8754528	0.8370968	0.7154497	0.8916592	0.6751703	0.6987825	0.9204645	0.9356563	0.9540625	0.9695954	0.985933	0.8249443	0.9147606	0.9459608	0.9652683	0.9844159	0.9977784	0.8697358	0.7445075	0.7168585	0.8835022	0.7356618	0.812016	0.8499807	0.08320454	0.02753983	0.06391303	0.9995423	1	1
0.06262386	0.01628160	0.007023368	0.0004041926	0.3069482	0.1467393	0.8331373	0.7715251	0.902467	0.7063058	0.725129	0.8853224	0.972936	0.9725867	0.9628839	0.991135	0.8444476	0.861768	0.9351596	0.9945631	0.9790205	0.9811046	0.9518101	0.7976908	0.7690902	0.880412	0.6711296	0.8209097	0.8324445	0.1544327	0.02364350	0.01541223	0.986016	1	1
0.1430894	0.03247607	0.01706801	0.001949543	0.5786223	0.2721174	0.8607986	0.7674504	0.9440871	0.7702066	0.71212	0.9268066	0.9505458	0.9359046	0.9430264	0.9644352	0.8486579	0.9033196	0.9482439	0.9954922	0.9918274	0.9991037	0.9028227	0.7097387	0.7155303	0.9181037	0.7457447	0.8220685	0.8864257	0.1000014	0.02097221	0.006727322	0.990523	1	1
0.1009221	0.02862527	0.02098659	0.001172290	0.7353391	0.1226985	0.904529	0.7480356	0.91307	0.6964792	0.7223971	0.8768126	0.8744776	0.900568	0.980498	0.9832338	0.8706388	0.8525332	0.9637305	0.9763217	0.9695563	0.999053	0.9032895	0.6980975	0.7683289	0.9056298	0.698647	0.8340654	0.8114881	0.1667595	0.01184943	0.005004988	0.97757	1	1
0.1036719	0.01582119	0.00448717	0.0008250585	0.1407545	0.9977786	0.8534393	0.785547	0.9252377	0.7295451	0.7537711	0.9154964	0.9202132	0.9357024	0.9618842	0.9871565	0.8510152	0.9041799	0.9438207	0.9914962	0.9944542	0.997829	0.960054	0.7160943	0.7588373	0.916049	0.7099014	0.8392698	0.9047542	0.09810771	0.02435717	0.006085869	0.99534	1	1
0.1167076	0.04215501	0.04057778	0.002309167	0.3917843	0.8628981	0.8843211	0.7649517	0.9387227	0.7647689	0.7182743	0.916009	0.9179667	0.9697198	0.9629997	0.9617618	0.8323618	0.9136536	0.91593	0.9945659	0.9669881	0.9959425	0.8965434	0.6987959	0.741694	0.8815695	0.7524704	0.768864	0.8506489	0.1121943	0.01375650	0.02218675	0.9842097	1	1
0.11903	0.002299465	0.005651681	0.002895612	0.338888	0.1044889	0.8966946	0.7567471	0.9583986	0.7782755	0.7547065	0.9229667	0.8754848	0.9322063	0.9426682	0.9724415	0.837348	0.8683666	0.9680052	0.9881628	0.9755588	0.9979233	0.902112	0.7609536	0.7485799	0.9237296	0.778261	0.8977094	0.8877143	0.1185669	0.02413462	0.003363009	0.9903325	1	1
0.07890704	0.002371561	0.03597029	0.001254600	0.3514468	0.4687037	0.9056808	0.7299393	0.9351603	0.6874855	0.6927634	0.900225	0.9045803	0.989281	0.9770878	0.9765189	0.8055774	0.892915	0.9673339	0.9976787	0.960752	0.9944743	0.946362	0.8082692	0.776003	0.916051	0.7219548	0.8017895	0.8824464	0.1212411	0.02272434	0.01414422	0.9939782	1	1
0.1691957	0.01737285	0.003814227	0.004840312	0.8474473	0.06628473	0.8314	0.7409834	0.9216785	0.7609264	0.7086162	0.9316084	0.9058222	0.9719704	0.962424	0.9844867	0.8520736	0.861421	0.95973	0.9990643	0.9600486	0.9821893	0.9023841	0.7111623	0.7043024	0.9238183	0.7375392	0.809749	0.909113	0.08594998	0.02375771	0.001566755	0.9979274	1	1
0.1573583	0.03167009	0.03660191	0.003381716	0.9282138	0.6310234	0.8205537	0.7164993	0.9145616	0.7534104	0.7602236	0.8967495	0.8949387	0.963523	0.9584315	0.9838556	0.8282042	0.9157294	0.937693	0.9912498	0.9855928	0.9792016	0.9590557	0.7535313	0.7573509	0.8793626	0.7707985	0.8328592	0.862101	0.1003488	0.01652504	0.009731555	0.9988837	1	1
0.07627412	0.00766174	0.002978435	0.0006122779	0.6338039	0.1616739	0.8861364	0.7666972	0.9463527	0.7593057	0.7610904	0.916712	0.9286463	0.9573158	0.9822238	0.995018	0.8042083	0.8963143	0.9109165	0.9761984	0.922481	0.9884605	0.9491003	0.758262	0.7748517	0.8766556	0.6850416	0.812585	0.8080338	0.1386792	0.02761158	0.01579318	0.9875512	1	1
0.1427497	0.003334159	0.003677266	0.001541455	0.4311865	0.1215955	0.8262618	0.7663985	0.9133973	0.6893623	0.7518385	0.9066515	0.8695827	0.93247	0.9768146	0.9987509	0.8512244	0.8298919	0.9694466	0.9908107	0.9811463	0.9611293	0.85098	0.6992457	0.6886341	0.8965109	0.7277021	0.7836828	0.8694803	0.1235313	0.01819276	0.06500142	0.977927	1	1
0.1342009	0.03462679	0.01102420	0.001430463	0.9947227	0.6643211	0.8791379	0.7094727	0.9314151	0.743953	0.7196004	0.9132346	0.9090558	0.955131	0.980194	0.9947844	0.8835934	0.8544834	0.9629738	0.9950204	0.986463	0.9999993	0.9462609	0.710326	0.7845972	0.8924348	0.6918109	0.8743564	0.90342	0.1134596	0.02376869	0.02767817	0.9923024	1	1
0.0972309	0.01233654	0.01171164	0.000955863	0.2355521	0.1910416	0.8578505	0.7332141	0.8850475	0.8439109	0.7572771	0.9001918	0.910748	0.9609865	0.9695113	0.9884237	0.8574395	0.8634585	0.9711583	0.9863	0.9890974	0.9974797	0.9222145	0.767881	0.7730908	0.8518962	0.7602641	0.8920916	0.8883013	0.08040157	0.01980362	0.01772175	0.9862678	1	1
0.1041449	0.002291619	0.008738997	0.0008623486	0.3511445	0.9769008	0.879996	0.797778	0.9440539	0.7812753	0.753453	0.9338608	0.927649	0.9438172	0.9513676	0.999531	0.8199919	0.862049	0.9441671	0.9928765	0.9913812	0.9969406	0.9041091	0.7176306	0.7252611	0.9106876	0.772529	0.8136027	0.8677062	0.104831	0.02277410	0.003259567	0.9886797	1	1
0.1290175	0.004125729	0.07595404	0.002020927	0.094366	0.7416351	0.8547093	0.7665792	0.884105	0.7183408	0.6995807	0.888652	0.900045	0.950794	0.947024	0.9893978	0.830778	0.8590217	0.963828	0.997965	0.9789195	0.994229	0.9101878	0.7455184	0.7439897	0.8517774	0.70997	0.845229	0.837281	0.1393014	0.01035635	0.01009622	0.9760676	1	1
0.1658527	0.01402586	0.04163438	0.002927375	0.8473056	0.3593781	0.8721117	0.8104561	0.8910836	0.711854	0.8034958	0.9146244	0.9378011	0.96019	0.9745245	0.9779446	0.8240542	0.9318947	0.9430425	0.9902486	0.9771668	0.9940913	0.9124096	0.6898916	0.7525733	0.8845567	0.7802727	0.8441247	0.8739148	0.07419349	0.009276522	0.004352024	0.9701164	1	1
0.1229857	0.01041446	0.004337956	0.001496063	0.8517855	0.4346539	0.9182739	0.7868462	0.9164623	0.7729304	0.7549284	0.9353693	0.888458	0.9421107	0.9543582	0.9940202	0.8494321	0.8993147	0.9371391	0.9871305	0.9675236	0.9995922	0.9118142	0.7340408	0.7156877	0.8727354	0.7177387	0.7943197	0.907482	0.1263347	0.02056225	0.05298072	0.9852956	1	1
0.1756738	0.01021187	0.004695839	0.001439457	0.2670407	0.3638916	0.8466149	0.774969	0.9016376	0.7215533	0.783566	0.876368	0.9330272	0.9612592	0.9899018	0.9991971	0.7958623	0.8329441	0.9445922	0.9954	0.9758463	0.9910759	0.8669671	0.7210191	0.6948431	0.9102722	0.745526	0.8515521	0.8781336	0.1677938	0.01695172	0.07147547	0.9764156	1	1
0.06994383	0.005169669	0.01453063	0.0007681702	0.6799729	0.1832002	0.7878857	0.7723639	0.8860134	0.7588865	0.7001709	0.9182945	0.9092258	0.9628972	0.9410604	0.979153	0.8187118	0.828792	0.9394887	0.9710018	0.9860532	0.9995323	0.9355317	0.6959591	0.7250426	0.891081	0.7351869	0.8187454	0.8465347	0.1559779	0.01819227	0.05461537	0.9824118	1	1
0.1296289	0.004309662	0.002527031	0.002565166	0.04473323	0.1405337	0.8549767	0.7492716	0.91685	0.7415005	0.712833	0.9181514	0.9090127	0.9630207	0.990262	0.997072	0.8316214	0.910017	0.947195	0.9941836	0.9870346	0.9994145	0.8991025	0.7468972	0.6814422	0.8969306	0.6973645	0.8856138	0.8865538	0.1323854	0.02044923	0.05137476	0.9930301	1	1
0.1734439	0.01560412	0.02931351	0.002388752	0.7258388	0.302951	0.8210923	0.7750767	0.9209922	0.7885177	0.647808	0.9381501	0.915766	0.9278002	0.962961	0.9821026	0.8704873	0.9091994	0.9614044	0.9798152	0.9922161	0.997915	0.90037	0.7164724	0.7558755	0.902082	0.7235259	0.8572268	0.827417	0.1703274	0.01975770	0.003514653	0.9957134	1	1
0.0955992	0.06010206	0.007795875	0.002520285	0.936422	0.2699827	0.8694843	0.7215768	0.8977057	0.8117039	0.7569698	0.9147692	0.8894206	0.9444797	0.953308	0.9842416	0.8233105	0.8872236	0.9730567	0.970253	0.9816306	0.9923161	0.934255	0.7353154	0.757342	0.8661344	0.71371	0.8762909	0.8743661	0.09761712	0.01295187	0.02457604	0.980016	1	1
0.084652	0.00891778	0.03790547	0.001410138	0.8548085	0.597318	0.8443195	0.7421776	0.9242524	0.7485715	0.7344762	0.907749	0.9118826	0.9479818	0.9440555	0.9760238	0.7678805	0.8651577	0.9479148	0.9719881	0.9741104	0.9906791	0.9102898	0.7377312	0.7161835	0.9368285	0.7662973	0.8449136	0.8683274	0.08765186	0.02153250	0.02496921	0.9855459	1	1
0.0946148	0.02707518	0.002278604	0.0007331328	0.8970021	0.217872	0.865034	0.8109349	0.9233818	0.6878473	0.7619944	0.9048081	0.9218876	0.9390123	0.955899	0.9598441	0.8199914	0.9261073	0.9107612	0.9897433	0.969381	0.998044	0.9090215	0.6919058	0.7269422	0.9317395	0.7838873	0.8829468	0.8649574	0.08136054	0.02416129	0.03167976	0.9903378	1	1
0.1684395	0.007146386	0.007672471	0.002003062	0.8526483	0.08849903	0.8517649	0.7176868	0.8969604	0.7923483	0.7374005	0.8775383	0.9407496	0.9696713	0.9640013	0.9993437	0.8286042	0.8803953	0.9655583	0.9956367	0.9849985	0.9902572	0.9093047	0.738085	0.7280564	0.8894695	0.6873227	0.7845221	0.8854285	0.1510860	0.01076869	0.0002825798	0.9742494	1	1
0.1249328	0.004296175	0.02812885	0.001879947	0.9565365	0.3456186	0.7889118	0.7768658	0.9124052	0.7591333	0.7505472	0.8844025	0.9140988	0.9727706	0.9759643	0.9959096	0.8336792	0.9010412	0.9605545	0.9982471	0.9509952	0.997149	0.9186236	0.6780772	0.6507105	0.8668092	0.7307294	0.8754468	0.8414486	0.1651084	0.01275797	0.03062410	0.9805969	1	1
0.3000653	0.00410238	0.007595455	0.00415703	0.2483426	0.1560544	0.8372667	0.7727553	0.9179267	0.7296084	0.6759324	0.9252424	0.9162785	0.9821822	0.9766714	0.9895718	0.8701093	0.9172436	0.9554427	0.9939611	0.988545	0.9988497	0.9454788	0.734913	0.6937587	0.8855154	0.7111667	0.8482954	0.8592534	0.138205	0.01807237	0.02590188	0.977402	1	1
0.1118339	0.01801429	0.008383882	0.002576100	0.7955527	0.1396650	0.8405552	0.7475398	0.9259533	0.7342064	0.7374577	0.9315745	0.886239	0.9652492	0.9553831	0.9910032	0.8261531	0.8552064	0.919684	0.9863526	0.9918018	0.9996812	0.9360758	0.7417027	0.6554008	0.9077967	0.7225983	0.866887	0.8763892	0.1626904	0.01411729	0.01297522	0.9815398	1	1
0.1269203	0.03645656	0.002306487	0.0008477581	0.8623783	0.54847	0.8755697	0.7441443	0.9090166	0.8233657	0.6842615	0.8831336	0.916313	0.9424276	0.940005	0.986938	0.8662887	0.9079439	0.9321651	0.979409	0.9775477	0.972471	0.9473994	0.806729	0.7385849	0.8974622	0.7534214	0.7947028	0.8797548	0.05463186	0.02105268	0.04687388	0.9893406	1	1
